,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,128062,亚药转债,-0.21%,67.882,-6.32,209.85,0,14.95,A-,4.175,3.63,9.634,128062,132.118
1,110072,广汇转债,-1.27%,71.44,-4.25,16.09,0,9.02,AA+,5.551,0.5,33.7,未到转股期,128.56
2,128085,鸿达转债,-1.95%,74.1,-1.03,0.51,0,11.47,BB,4.882,0.97,23.523,128085,125.9
3,127018,本钢转债,-0.81%,77.154,-3.02,34.29,0,10.25,AAA,5.414,0.54,67.981,127018,122.846
4,127019,国城转债,-0.50%,78.5,-0.47,94.36,0,7.42,AA,5.458,4.1,8.5,127019,121.5
5,113527,维格转债,-0.32%,80.49,-2.0,79.78,1,10.63,AA,3.986,0.66,7.456,191527,119.51
6,123028,清水转债,-10.10%,82.0,-16.55,32.82,0,9.74,AA-,4.386,0.97,4.555,123028,118.0
7,113589,天创转债,0.15%,82.13,-1.84,74.05,0,6.63,AA,5.4,1.12,5.999,191589,117.87
8,128087,孚日转债,-0.49%,82.658,1.01,30.19,0,6.73,AA,4.885,0.96,6.499,128087,117.342
9,113596,城地转债,-1.08%,84.93,-4.73,61.93,0,5.54,AA-,5.493,1.46,12.0,未到转股期,115.07
10,123088,威唐转债,-1.03%,85.11,-2.24,34.61,0,6.41,A+,5.877,3.03,3.01,未到转股期,114.89
11,113600,新星转债,-0.61%,85.71,-1.28,32.74,0,7.36,AA-,5.537,1.47,5.95,未到转股期,114.29
12,113595,花王转债,-1.79%,85.71,-3.64,24.52,0,7.36,AA-,5.474,1.42,3.3,191595,114.29
13,128044,岭南转债,-0.02%,86.302,-3.11,82.16,1,7.62,AA,3.542,0.85,6.592,128044,113.698
14,113609,永安转债,-2.00%,86.53,-4.84,20.88,0,5.97,AA-,5.819,0.98,8.86,未到转股期,113.47
15,113569,科达转债,-2.77%,86.67,-3.02,90.55,0,6.86,AA-,5.11,1.92,5.159,191569,113.33
16,128100,搜特转债,-1.39%,86.7,-2.83,22.05,1,6.23,AA,5.115,1.13,7.996,128100,113.3
17,128118,瀛通转债,-2.72%,87.5,-2.49,36.56,0,6.5,AA-,5.422,1.95,3.0,128118,112.5
18,110058,永鼎转债,-2.83%,87.65,-3.1,57.21,1,6.8,AA,4.211,1.4,2.614,190058,112.35
19,128127,文科转债,-2.06%,88.002,-1.62,11.46,0,6.09,AA-,5.556,0.82,9.5,未到转股期,111.998
20,123023,迪森转债,-2.40%,88.31,-3.83,37.54,0,6.73,AA,4.14,1.12,5.294,123023,111.69
21,123076,强力转债,-1.52%,88.92,-5.76,49.62,0,5.17,AA-,5.805,3.36,8.5,未到转股期,111.08
