,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
47,128128,齐翔转2,2.58%,107.5,3.59,-1.27,0,1.31,AA,5.499,1.82,29.9,未到转股期,93.135
1,128085,鸿达转债,4.95%,89.0,4.15,-0.6,0,7.35,BB,4.825,1.25,17.475,128085,111.3
155,123074,隆利转债,3.11%,117.49,3.66,0.07,0,0.97,AA-,5.69,4.81,3.245,未到转股期,82.47500000000001
80,113541,荣晟转债,1.34%,109.94,1.13,0.85,1,1.04,AA-,4.422,2.02,2.696,191541,89.635
122,113572,三祥转债,1.46%,113.36,2.18,0.91,0,-0.03,A+,5.058,4.82,1.698,191572,86.185
91,123007,道氏转债,3.76%,110.2,5.16,2.39,1,0.03,AA-,2.855,2.98,3.039,123007,88.605
117,128057,博彦转债,1.07%,112.085,2.04,2.67,0,1.12,AA-,4.041,1.73,5.096,128057,86.58000000000001
94,128094,星帅转债,0.88%,110.42,-0.53,2.69,0,1.92,A+,4.91,2.98,2.772,128094,88.235
52,128051,光华转债,1.73%,106.107,1.78,2.72,1,2.13,AA-,3.819,3.87,2.473,128051,92.533
28,128093,百川转债,2.44%,103.31,3.87,2.78,0,4.97,AA-,4.874,2.17,5.196,128093,95.3
95,123062,三超转债,-0.39%,110.313,2.85,2.99,0,1.55,A,5.433,3.0,1.95,123062,88.192
15,113033,利群转债,1.57%,98.93,1.83,3.82,0,3.11,AA,5.112,1.27,17.998,191033,99.16
69,128040,华通转债,1.93%,107.39,1.62,3.87,0,1.39,AA-,3.315,7.75,2.222,128040,90.675
60,113612,永冠转债,1.44%,106.04,1.64,4.43,0,2.38,AA-,5.8,2.38,5.2,未到转股期,91.74499999999999
104,127023,华菱转2,-0.09%,110.0,3.23,4.94,0,0.02,AAA,5.674,1.05,40.0,未到转股期,87.53
74,123051,今天转债,2.17%,106.95,2.06,5.39,0,2.72,A+,5.288,3.01,2.795,123051,90.355
17,128140,润建转债,1.79%,98.68,0.65,5.6,0,2.76,AA,5.797,1.84,10.9,未到转股期,98.52
39,123082,北陆转债,2.97%,103.38,2.49,5.89,1,2.92,A+,5.8,2.7,5.0,未到转股期,93.67500000000001
90,128090,汽模转2,1.20%,108.188,0.94,6.17,0,1.27,AA,4.855,1.54,3.105,128090,88.727
